,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
1,True,77,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
2,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
3,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
4,False,68,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
5,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
6,False,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
7,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
8,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
9,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
10,True,67,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
11,False,76,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
12,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
13,False,77,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
14,False,79,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
15,False,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
16,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
17,True,75,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
18,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
19,False,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
20,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
21,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
22,False,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
23,False,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
24,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
25,False,31,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
26,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
27,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
28,False,28,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
29,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
30,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
31,False,55,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
32,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
33,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
34,False,36,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
35,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
36,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
37,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
38,False,73,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
39,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
40,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
41,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
42,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
43,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
44,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
45,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
46,False,63,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
47,False,27,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
48,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
49,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
50,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
51,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
52,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
53,False,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
54,False,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
55,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
56,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
57,True,75,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
58,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
59,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
60,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
61,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
62,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
63,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
64,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
65,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
66,False,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
67,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
68,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
69,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
70,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
71,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
72,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
73,False,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
74,False,34,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
75,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
76,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
77,True,77,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
78,False,73,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
79,False,47,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
80,False,34,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
81,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
82,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
83,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
84,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
85,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
86,False,73,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
87,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
88,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
89,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
90,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
91,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
92,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
93,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
94,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
95,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
96,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
97,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
98,True,89,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
99,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
100,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
101,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
102,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
103,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
104,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
105,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
106,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
107,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
108,True,73,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
109,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
110,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
111,False,45,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
112,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
113,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
114,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
115,False,75,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
116,False,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
117,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
118,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
119,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
120,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
121,False,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
122,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
123,True,75,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
124,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
125,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
126,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
127,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
128,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
129,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
130,False,35,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
131,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
132,False,33,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_10_0_18
