,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
1,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
2,True,133,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
3,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
4,True,133,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
5,False,33,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
6,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
7,False,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
8,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
9,True,107,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
10,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
11,True,111,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
12,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
13,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
14,False,51,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
15,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
16,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
17,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
18,True,123,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
19,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
20,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
21,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
22,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
23,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
24,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
25,True,123,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
26,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
27,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
28,True,109,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
29,False,22,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
30,False,21,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
31,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
32,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
33,False,33,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
34,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
35,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
36,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
37,False,32,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
38,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
39,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
40,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
41,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
42,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
43,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
44,True,111,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
45,False,24,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
46,False,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
47,False,21,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_56_48_493754
