,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
1,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
2,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
3,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
4,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
5,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
6,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
7,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
8,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
9,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
10,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
11,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
12,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
13,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
14,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
15,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
16,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
17,True,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
18,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
19,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
20,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
21,True,55,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
22,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
23,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
24,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
25,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
26,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
27,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
28,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
29,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
30,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
31,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
32,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
33,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
34,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
35,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
36,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
37,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
38,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
39,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
40,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
41,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
42,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
43,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
44,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
45,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
46,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
47,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
48,True,39,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
49,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
50,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
51,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
52,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
53,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
54,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
55,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
56,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
57,False,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
58,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
59,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
60,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
61,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
62,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
63,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
64,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
65,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
66,False,28,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_10_30
