,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
1,True,59,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
2,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
3,False,42,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
4,False,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
5,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
6,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
7,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
8,False,30,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
9,False,30,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
10,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
11,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
12,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
13,True,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
14,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
15,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
16,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
17,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
18,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
19,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
20,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
21,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
22,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
23,True,63,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
24,True,63,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
25,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
26,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
27,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
28,False,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
29,False,50,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
30,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
31,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
32,False,54,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
33,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
34,True,61,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
35,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
36,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
37,False,50,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
38,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
39,True,67,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
40,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
41,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_14_28
