,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
1,False,51,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
2,True,75,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
3,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
4,True,79,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
5,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
6,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
7,True,75,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
8,False,51,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
9,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
10,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
11,True,79,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
12,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
13,False,19,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
14,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
15,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
16,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
17,True,59,0,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
18,True,63,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
19,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
20,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
21,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
22,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
23,False,21,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
24,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
25,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
26,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
27,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
28,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
29,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
30,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
31,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
32,True,85,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
33,True,61,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
34,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
35,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
36,True,61,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
37,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
38,True,77,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
39,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
40,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
41,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
42,False,63,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
43,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
44,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
45,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
46,False,17,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
47,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
48,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
49,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
50,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
51,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
52,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
53,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
54,True,77,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
55,True,61,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
56,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
57,True,89,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
58,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
59,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
60,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
61,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
62,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
63,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
64,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
65,True,63,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
66,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
67,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
68,False,57,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
69,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
70,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
71,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
72,False,53,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
73,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
74,False,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
75,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
76,False,21,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
77,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
78,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
79,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
80,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
81,False,61,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
82,False,81,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
83,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
84,False,57,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
85,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
86,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
87,True,63,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
88,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
89,True,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
90,True,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
91,True,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
92,True,63,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
93,False,19,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
94,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_18_4_29_589837
