,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
1,False,69,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
2,True,122,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
3,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
4,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
5,False,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
6,True,124,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
7,True,126,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
8,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
9,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
10,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
11,True,122,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
12,False,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
13,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
14,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
15,False,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
16,False,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
17,False,38,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
18,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
19,False,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
20,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
21,True,124,18,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
22,True,122,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
23,True,122,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
24,True,124,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
25,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
26,False,49,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
27,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
28,False,70,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
29,True,122,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
30,False,65,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
31,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
32,False,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
33,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
34,False,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
35,False,85,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
36,True,126,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
37,True,122,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
38,True,126,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
39,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
40,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
41,True,122,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
42,False,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
43,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
44,True,124,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
45,True,124,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
46,True,122,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
47,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
48,False,47,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
49,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
50,True,128,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
51,False,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
52,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
53,False,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
54,False,66,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
55,False,67,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
56,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
57,True,124,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
58,True,122,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_21_51
