,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
1,True,68,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
2,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
3,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
4,True,62,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
5,True,64,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
6,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
7,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
8,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
9,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
10,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
11,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
12,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
13,True,60,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
14,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
15,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
16,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
17,True,60,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
18,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
19,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
20,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
21,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
22,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
23,True,62,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
24,True,60,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
25,True,64,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
26,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
27,True,64,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
28,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
29,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
30,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
31,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
32,False,39,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
33,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
34,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
35,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
36,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
37,True,60,0,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
38,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
39,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
40,True,62,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
41,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
42,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
43,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
44,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
45,True,66,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
46,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
47,True,60,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
48,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
49,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
50,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
51,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
52,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
53,True,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
54,True,66,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
55,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
56,True,66,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
57,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
58,False,17,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
59,True,60,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
60,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
61,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
62,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
63,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
64,True,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
65,True,62,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
66,True,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
67,True,66,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
68,True,66,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
69,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_18_28_822217
