,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
1,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
2,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
3,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
4,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
5,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
6,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
7,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
8,True,66,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
9,False,57,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
10,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
11,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
12,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
13,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
14,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
15,False,51,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
16,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
17,True,52,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
18,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
19,False,55,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
20,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
21,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
22,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
23,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
24,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
25,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
26,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
27,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
28,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
29,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
30,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
31,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
32,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
33,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
34,True,50,0,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
35,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
36,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
37,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
38,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
39,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
40,True,54,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
41,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
42,False,39,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
43,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
44,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
45,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
46,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
47,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
48,True,60,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
49,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
50,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
51,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
52,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
53,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
54,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
55,True,66,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
56,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
57,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
58,True,58,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
59,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
60,True,56,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
61,False,39,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
62,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_24_11
