,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,39,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
1,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
2,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
3,False,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
4,True,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
5,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
6,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
7,True,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
8,False,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
9,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
10,True,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
11,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
12,True,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
13,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
14,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
15,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
16,True,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
17,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
18,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
19,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
20,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
21,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
22,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
23,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
24,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
25,True,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
26,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
27,True,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
28,True,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
29,True,50,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
30,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
31,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
32,True,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
33,True,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
34,False,34,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
35,False,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
36,False,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
37,False,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
38,True,44,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
39,True,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
40,True,44,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
41,False,34,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
42,True,44,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
43,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
44,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
45,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
46,True,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
47,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
48,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
49,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
50,True,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_44_9
