,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
1,True,58,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
2,False,9,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
3,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
4,True,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
5,True,58,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
6,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
7,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
8,True,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
9,True,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
10,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
11,True,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
12,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
13,True,60,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
14,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
15,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
16,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
17,True,58,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
18,True,60,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
19,True,58,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
20,True,60,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
21,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
22,True,60,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
23,True,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
24,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
25,True,60,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
26,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
27,True,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_9_53_17
