,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
1,True,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
2,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
3,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
4,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
5,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
6,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
7,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
8,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
9,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
10,True,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
11,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
12,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
13,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
14,True,36,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
15,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
16,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
17,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
18,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
19,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
20,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
21,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
22,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
23,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
24,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
25,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
26,True,34,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
27,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
28,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
29,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_23_16_58
