,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
1,True,80,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
2,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
3,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
4,False,45,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
5,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
6,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
7,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
8,False,62,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
9,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
10,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
11,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
12,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
13,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
14,False,72,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
15,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
16,False,39,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
17,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
18,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
19,True,82,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
20,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
21,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
22,False,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
23,False,52,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
24,False,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
25,False,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
26,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
27,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
28,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
29,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
30,True,88,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
31,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
32,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
33,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
34,False,62,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
35,False,45,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
36,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
37,True,80,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
38,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
39,True,76,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
40,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
41,False,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
42,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
43,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
44,True,78,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
45,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
46,True,98,15,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
47,False,66,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
48,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
49,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
50,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
51,False,39,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
52,False,66,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
53,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
54,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
55,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
56,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
57,False,88,13,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
58,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
59,False,64,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
60,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
61,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
62,False,52,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
63,True,94,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
64,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
65,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
66,False,39,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
67,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
68,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
69,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
70,False,62,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
71,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
72,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
73,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
74,True,80,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
75,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
76,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
77,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
78,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
79,False,58,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
80,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
81,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
82,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
83,False,45,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
84,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
85,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
86,False,68,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
87,True,84,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
88,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
89,False,66,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
90,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
91,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
92,False,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
93,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
94,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_9_9
