,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,48,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
1,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
2,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
3,False,31,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
4,False,30,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
5,False,9,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
6,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
7,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
8,True,36,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
9,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
10,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
11,True,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
12,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
13,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
14,False,30,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
15,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
16,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
17,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
18,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
19,False,40,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
20,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
21,True,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
22,False,9,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
23,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
24,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
25,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
26,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
27,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
28,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
29,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
30,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
31,False,25,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
32,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
33,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
34,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
35,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
36,True,56,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
37,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
38,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
39,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
40,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
41,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
42,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
43,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
44,False,26,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
45,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
46,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
47,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
48,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
49,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
50,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
51,True,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
52,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
53,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
54,False,9,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
55,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
56,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
57,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
58,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
59,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
60,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
61,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
62,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
63,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
64,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
65,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
66,False,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
67,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
68,True,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
69,False,58,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
70,False,25,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
71,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
72,False,11,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
73,True,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
74,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_14_36_191057
