,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,99,14,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
1,False,64,5,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
2,False,7,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
3,False,18,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
4,False,91,9,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
5,False,18,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
6,False,7,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
7,False,5,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
8,False,111,15,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
9,False,19,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
10,False,103,12,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
11,False,16,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
12,False,66,5,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
13,False,14,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
14,False,21,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
15,False,5,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
16,False,76,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
17,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
18,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
19,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
20,False,83,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
21,False,19,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
22,False,5,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
23,False,5,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
24,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
25,False,18,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
26,True,113,10,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
27,False,7,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
28,False,17,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
29,True,119,12,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
30,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
31,False,19,4,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
32,False,97,8,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
33,False,18,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
34,False,66,5,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
35,False,85,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
36,False,84,11,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
37,False,89,10,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
38,False,23,4,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
39,False,16,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
40,False,99,9,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
41,False,19,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
42,False,85,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
43,False,93,6,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
44,False,7,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
45,False,85,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
46,False,103,11,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
47,False,18,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
48,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
49,True,105,7,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
50,False,14,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
51,True,115,12,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
52,False,7,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
53,False,17,2,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
54,False,14,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
55,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
56,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
57,False,5,1,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
58,False,60,3,False,,1,2,"[1, 2, 3, 4, 5]",M_19_13_56_45_581815
