,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
1,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
2,False,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
3,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
4,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
5,True,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
6,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
7,False,9,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
8,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
9,True,62,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
10,True,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
11,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
12,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
13,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
14,False,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
15,True,56,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
16,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
17,False,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
18,True,58,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
19,True,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
20,True,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_7_3_49
