,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
1,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
2,False,90,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
3,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
4,False,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
5,False,102,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
6,False,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
7,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
8,False,55,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
9,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
10,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
11,False,55,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
12,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
13,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
14,False,86,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
15,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
16,False,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
17,False,65,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
18,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
19,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
20,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
21,False,47,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
22,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
23,False,75,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
24,False,57,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
25,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
26,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
27,True,100,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
28,False,84,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
29,False,55,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
30,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
31,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
32,False,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
33,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
34,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
35,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
36,False,45,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
37,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
38,True,96,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
39,False,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
40,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
41,False,49,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
42,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
43,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
44,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
45,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
46,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
47,False,63,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
48,False,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
49,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
50,False,98,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
51,False,85,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
52,False,65,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
53,True,110,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
54,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
55,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
56,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
57,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
58,True,114,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
59,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
60,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
61,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
62,False,85,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
63,False,53,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_45_33
