,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,23,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
1,True,82,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
2,False,24,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
3,True,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
4,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
5,True,76,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
6,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
7,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
8,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
9,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
10,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
11,False,76,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
12,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
13,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
14,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
15,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
16,True,72,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
17,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
18,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
19,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
20,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
21,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
22,False,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
23,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
24,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
25,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
26,False,37,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
27,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
28,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
29,True,94,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
30,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
31,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
32,True,88,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
33,False,94,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
34,False,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
35,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
36,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
37,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
38,False,33,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_42_45_897924
