,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
1,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
2,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
3,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
4,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
5,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
6,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
7,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
8,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
9,True,83,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
10,True,81,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
11,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
12,True,93,14,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
13,True,75,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
14,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
15,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
16,True,69,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
17,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
18,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
19,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
20,True,71,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
21,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
22,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
23,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
24,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
25,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
26,True,87,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
27,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
28,True,75,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
29,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
30,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
31,True,75,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
32,False,28,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
33,True,81,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
34,True,79,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
35,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
36,False,23,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
37,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
38,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
39,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
40,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
41,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
42,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
43,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
44,True,85,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
45,True,81,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
46,True,71,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_21_3
