,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
1,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
2,True,22,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
3,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
4,True,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
5,True,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
6,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
7,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
8,True,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
9,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
10,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
11,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
12,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
13,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
14,True,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
15,True,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
16,True,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
17,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
18,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
19,True,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
20,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
21,True,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
22,True,22,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_4_55
