,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,63,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
1,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
2,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
3,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
4,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
5,False,48,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
6,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
7,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
8,False,48,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
9,False,48,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
10,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
11,True,63,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
12,False,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
13,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
14,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
15,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
16,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
17,False,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
18,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
19,True,63,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
20,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
21,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
22,True,63,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
23,True,63,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
24,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
25,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
26,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
27,True,63,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
28,True,63,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
29,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
30,True,63,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
31,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
32,False,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
33,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
34,True,63,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
35,True,63,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
36,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
37,True,63,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
38,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
39,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
40,False,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
41,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
42,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
43,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
44,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
45,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
46,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
47,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
48,True,63,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
49,True,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
50,True,63,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
51,True,63,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
52,True,63,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
53,False,48,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_10_35
