,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
1,False,29,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
2,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
3,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
4,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
5,False,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
6,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
7,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
8,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
9,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
10,True,67,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
11,False,61,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
12,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
13,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
14,True,55,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
15,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
16,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
17,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
18,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
19,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
20,False,62,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
21,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
22,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
23,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
24,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
25,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
26,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
27,False,22,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
28,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
29,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
30,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
31,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
32,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
33,False,72,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
34,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
35,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
36,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
37,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
38,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
39,True,85,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
40,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
41,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
42,True,77,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
43,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
44,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
45,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
46,False,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
47,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
48,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
49,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
50,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
51,False,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
52,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
53,True,67,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
54,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
55,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
56,False,33,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
57,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
58,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
59,True,73,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
60,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
61,False,67,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
62,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
63,False,29,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
64,True,73,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
65,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
66,False,68,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
67,False,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
68,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
69,False,62,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
70,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
71,True,69,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
72,True,69,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
73,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
74,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
75,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
76,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
77,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
78,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
79,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
80,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_38_20
