,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
1,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
2,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
3,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
4,True,25,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
5,True,25,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
6,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
7,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
8,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
9,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
10,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
11,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
12,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
13,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
14,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
15,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
16,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
17,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
18,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
19,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
20,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
21,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
22,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
23,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
24,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
25,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
26,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
27,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
28,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
29,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
30,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
31,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
32,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
33,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
34,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
35,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
36,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
37,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
38,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
39,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
40,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
41,True,25,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
42,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
43,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
44,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
45,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
46,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
47,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
48,True,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
49,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
50,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_47_43
