,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
1,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
2,True,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
3,True,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
4,True,42,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
5,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
6,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
7,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
8,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
9,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
10,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
11,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
12,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
13,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
14,False,15,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
15,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
16,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
17,False,5,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
18,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
19,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
20,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
21,True,42,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
22,True,40,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
23,False,5,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
24,True,46,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
25,True,40,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
26,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
27,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
28,True,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
29,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
30,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
31,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
32,True,42,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_42_19
