,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,63,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
1,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
2,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
3,False,84,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
4,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
5,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
6,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
7,True,97,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
8,True,99,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
9,True,99,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
10,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
11,False,96,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
12,False,94,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
13,True,99,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
14,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
15,True,105,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
16,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
17,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
18,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
19,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
20,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
21,False,21,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
22,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
23,False,22,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
24,False,73,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
25,False,67,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
26,False,81,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
27,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
28,True,91,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
29,True,85,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
30,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
31,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
32,False,79,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
33,False,85,20,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
34,False,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
35,False,67,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
36,False,96,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
37,True,87,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
38,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
39,False,86,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
40,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
41,True,97,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
42,True,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
43,False,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
44,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
45,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
46,True,87,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
47,False,94,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
48,True,91,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
49,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
50,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
51,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
52,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
53,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
54,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
55,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
56,False,86,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
57,False,57,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
58,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
59,False,86,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
60,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
61,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
62,False,75,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
63,False,86,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
64,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
65,False,86,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
66,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
67,False,69,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
68,False,67,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
69,True,99,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
70,True,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
71,False,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
72,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
73,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
74,False,83,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
75,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
76,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
77,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
78,False,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
79,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
80,False,87,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
81,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
82,False,75,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
83,False,63,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
84,False,90,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
85,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
86,True,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
87,True,77,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
88,True,93,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
89,True,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
90,True,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
91,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
92,False,83,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
93,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
94,False,65,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
95,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
96,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
97,True,103,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
98,True,91,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
99,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_54_0
