,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
1,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
2,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
3,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
4,True,89,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
5,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
6,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
7,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
8,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
9,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
10,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
11,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
12,False,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
13,False,40,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
14,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
15,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
16,False,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
17,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
18,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
19,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
20,True,97,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
21,False,36,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
22,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
23,False,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
24,False,34,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
25,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_49_11
