,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,53,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
1,False,19,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
2,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
3,True,51,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
4,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
5,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
6,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
7,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
8,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
9,False,54,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
10,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
11,False,54,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
12,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
13,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
14,False,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
15,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
16,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
17,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
18,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
19,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
20,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
21,False,52,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
22,False,41,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
23,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
24,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
25,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
26,True,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
27,False,56,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
28,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
29,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
30,False,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
31,False,52,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
32,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
33,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
34,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
35,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
36,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
37,False,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
38,False,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
39,True,53,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
40,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
41,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_24_55_408363
