,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
1,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
2,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
3,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
4,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
5,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
6,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
7,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
8,True,25,0,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
9,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
10,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
11,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
12,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
13,True,25,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
14,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
15,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
16,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
17,True,25,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
18,True,25,5,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
19,True,25,5,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
20,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
21,True,27,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
22,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
23,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
24,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
25,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
26,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
27,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
28,True,27,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
29,True,27,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
30,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
31,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
32,True,29,6,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
33,True,27,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
34,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
35,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
36,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
37,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
38,True,27,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
39,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
40,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
41,True,25,0,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
42,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
43,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
44,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
45,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
46,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
47,True,27,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
48,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
49,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
50,True,31,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
51,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
52,True,25,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
53,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
54,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
55,True,25,4,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
56,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
57,True,25,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
58,True,27,2,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
59,True,25,3,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
60,True,25,1,False,1,2,"[1, 2, 3, 4, 5]",J_17_22_7_53
