,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
1,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
2,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
3,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
4,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
5,True,73,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
6,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
7,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
8,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
9,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
10,False,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
11,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
12,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
13,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
14,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
15,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
16,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
17,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
18,True,73,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
19,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
20,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
21,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
22,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
23,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
24,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
25,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
26,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
27,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
28,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
29,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
30,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
31,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
32,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
33,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
34,True,67,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
35,True,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
36,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
37,True,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
38,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
39,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
40,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
41,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
42,False,27,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
43,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
44,True,49,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
45,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
46,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
47,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
48,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
49,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
50,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
51,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
52,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
53,True,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
54,False,8,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
55,False,52,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
56,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
57,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
58,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
59,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
60,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
61,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
62,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
63,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
64,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
65,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
66,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
67,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
68,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
69,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
70,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
71,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
72,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
73,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
74,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
75,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
76,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
77,True,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
78,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
79,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
80,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
81,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
82,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
83,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
84,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
85,False,49,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
86,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
87,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
88,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
89,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
90,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
91,True,49,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
92,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
93,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
94,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
95,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
96,False,38,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
97,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
98,True,51,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
99,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
100,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
101,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
102,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
103,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
104,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
105,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
106,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
107,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
108,False,8,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
109,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
110,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
111,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
112,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
113,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
114,True,69,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
115,False,40,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
116,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
117,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
118,True,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
119,False,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
120,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
121,False,10,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
122,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
123,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
124,True,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
125,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
126,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_2_55_379737
