,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
1,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
2,False,51,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
3,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
4,True,77,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
5,True,79,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
6,True,77,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
7,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
8,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
9,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
10,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
11,False,63,12,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
12,True,77,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
13,False,59,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
14,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
15,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
16,False,59,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
17,True,77,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
18,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
19,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
20,False,61,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
21,False,61,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
22,False,61,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
23,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
24,False,59,11,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
25,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
26,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
27,True,77,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
28,False,40,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
29,False,42,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
30,False,16,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
31,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
32,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
33,True,77,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
34,True,77,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
35,True,79,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
36,True,79,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
37,False,59,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
38,True,79,13,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
39,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
40,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
41,False,16,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
42,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
43,False,36,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
44,True,79,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
45,False,59,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
46,True,77,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
47,True,77,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
48,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
49,False,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
50,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
51,False,49,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
52,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_51_34
