,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
1,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
2,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
3,True,65,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
4,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
5,True,65,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
6,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
7,True,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
8,False,40,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
9,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
10,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
11,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
12,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
13,True,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
14,True,65,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
15,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
16,True,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
17,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
18,True,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
19,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
20,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
21,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
22,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
23,True,65,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
24,True,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
25,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
26,True,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
27,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
28,True,67,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
29,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
30,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
31,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
32,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
33,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
34,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
35,True,65,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
36,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
37,True,65,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
38,True,65,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
39,True,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
40,True,65,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
41,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
42,True,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
43,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_22_46_26
