,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,44,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
1,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
2,True,41,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
3,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
4,False,39,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
5,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
6,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
7,False,39,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
8,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
9,True,43,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
10,True,45,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
11,False,42,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
12,True,41,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
13,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
14,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
15,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
16,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
17,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
18,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
19,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
20,False,46,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
21,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
22,False,44,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
23,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
24,True,45,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
25,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
26,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
27,True,41,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
28,True,41,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
29,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
30,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
31,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
32,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
33,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
34,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
35,False,42,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
36,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
37,False,39,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
38,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
39,True,45,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
40,True,41,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
41,False,44,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
42,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
43,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
44,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
45,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
46,False,31,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
47,True,45,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
48,True,43,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
49,True,45,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
50,True,43,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
51,False,31,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
52,True,47,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
53,True,41,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
54,True,45,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
55,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
56,False,42,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
57,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
58,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
59,False,42,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
60,True,43,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
61,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
62,True,41,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
63,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
64,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
65,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
66,True,45,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
67,False,42,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
68,True,41,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
69,True,43,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
70,True,41,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_2_43_57
