,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
1,True,37,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
2,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
3,True,37,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
4,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
5,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
6,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
7,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
8,False,11,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
9,True,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
10,True,39,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
11,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
12,False,43,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
13,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
14,False,43,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
15,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
16,True,39,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
17,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
18,True,37,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
19,True,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
20,True,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
21,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
22,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
23,True,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
24,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
25,True,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
26,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
27,True,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
28,True,41,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
29,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
30,True,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
31,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
32,True,37,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
33,False,37,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
34,True,49,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
35,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
36,False,5,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
37,True,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
38,True,39,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
39,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
40,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
41,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
42,True,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
43,False,39,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_4_9_27
