,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
1,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
2,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
3,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
4,False,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
5,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
6,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
7,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
8,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
9,False,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
10,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
11,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
12,True,45,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
13,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
14,True,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
15,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
16,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
17,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
18,True,45,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
19,True,45,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
20,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
21,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
22,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
23,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
24,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
25,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
26,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
27,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
28,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
29,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
30,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
31,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
32,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
33,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_17_24_1_334344
