,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
1,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
2,False,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
3,False,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
4,True,59,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
5,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
6,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
7,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
8,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
9,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
10,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
11,True,59,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
12,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
13,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
14,True,59,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
15,False,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
16,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
17,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
18,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
19,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
20,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
21,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
22,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
23,False,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
24,False,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
25,True,59,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
26,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
27,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
28,True,59,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
29,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
30,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
31,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
32,False,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
33,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
34,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
35,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
36,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
37,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
38,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
39,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
40,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
41,True,59,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
42,False,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
43,False,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
44,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
45,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
46,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
47,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
48,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
49,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
50,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
51,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
52,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
53,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
54,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
55,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
56,False,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
57,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
58,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
59,False,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
60,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
61,True,59,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
62,True,59,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
63,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
64,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
65,True,59,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
66,True,59,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
67,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
68,True,59,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
69,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_6_37_20
