,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
1,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
2,False,36,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
3,False,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
4,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
5,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
6,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
7,False,110,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
8,False,98,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
9,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
10,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
11,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
12,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
13,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
14,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
15,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
16,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
17,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
18,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
19,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
20,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
21,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
22,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
23,False,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
24,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
25,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
26,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
27,False,26,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
28,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
29,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
30,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
31,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
32,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
33,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
34,True,116,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
35,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
36,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
37,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
38,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
39,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
40,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
41,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
42,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
43,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
44,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
45,True,112,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
46,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
47,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
48,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
49,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
50,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
51,True,124,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
52,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
53,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
54,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
55,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
56,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
57,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
58,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
59,False,44,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
60,False,15,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
61,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
62,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
63,False,67,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
64,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
65,False,13,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
66,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
67,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
68,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
69,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
70,False,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
71,False,120,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
72,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
73,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
74,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
75,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
76,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
77,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
78,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
79,False,92,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
80,False,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
81,False,30,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
82,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
83,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
84,False,26,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
85,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
86,False,36,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
87,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
88,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
89,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
90,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
91,False,130,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
92,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
93,False,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
94,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
95,False,28,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
96,False,98,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
97,False,65,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
98,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
99,True,110,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
100,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
101,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
102,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
103,True,108,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_26_1
