,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
1,False,42,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
2,True,80,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
3,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
4,True,82,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
5,False,78,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
6,False,64,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
7,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
8,False,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
9,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
10,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
11,False,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
12,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
13,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
14,False,78,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
15,True,78,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
16,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
17,False,78,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
18,False,62,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
19,False,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
20,True,86,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
21,True,72,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
22,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
23,False,80,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
24,False,68,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
25,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
26,True,86,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
27,False,81,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
28,False,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
29,False,81,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
30,True,88,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
31,False,98,18,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
32,True,80,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
33,False,52,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
34,False,74,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
35,True,84,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
36,True,86,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
37,False,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
38,False,74,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
39,False,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
40,False,44,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
41,True,88,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
42,True,92,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
43,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
44,True,96,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
45,False,62,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
46,False,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
47,False,81,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
48,True,82,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
49,True,88,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
50,True,84,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
51,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
52,False,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
53,False,72,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
54,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
55,False,80,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
56,False,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
57,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
58,False,83,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
59,False,66,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
60,True,86,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
61,True,88,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
62,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
63,False,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
64,True,86,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
65,True,82,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
66,False,72,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
67,True,80,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
68,False,83,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
69,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
70,True,94,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
71,False,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
72,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
73,False,56,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
74,False,60,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
75,False,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
76,False,52,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
77,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
78,False,72,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
79,True,80,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
80,False,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
81,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
82,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
83,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_19_17_40_664882
