,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,101,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
1,False,86,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
2,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
3,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
4,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
5,False,91,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
6,False,43,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
7,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
8,False,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
9,True,105,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
10,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
11,True,127,22,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
12,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
13,False,87,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
14,False,92,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
15,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
16,False,79,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
17,False,41,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
18,False,108,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
19,True,115,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
20,False,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
21,False,97,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
22,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
23,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
24,False,91,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
25,False,95,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
26,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
27,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
28,False,102,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
29,False,96,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
30,True,121,19,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
31,True,111,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
32,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
33,False,117,18,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
34,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
35,False,93,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
36,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
37,True,115,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
38,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
39,False,61,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
40,True,111,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
41,False,81,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
42,False,103,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
43,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
44,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
45,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
46,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
47,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
48,False,81,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
49,True,103,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
50,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
51,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
52,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
53,False,65,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
54,True,93,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
55,False,47,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
56,True,111,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
57,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
58,False,79,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
59,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
60,False,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
61,False,93,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
62,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
63,False,87,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
64,False,105,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
65,True,95,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
66,True,101,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
67,True,99,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
68,True,105,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
69,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
70,False,81,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
71,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
72,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
73,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
74,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
75,True,151,34,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
76,False,113,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
77,False,85,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
78,False,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
79,True,93,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
80,True,115,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
81,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
82,False,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
83,True,101,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
84,False,94,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
85,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
86,False,53,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
87,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
88,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
89,False,61,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
90,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
91,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
92,True,121,19,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
93,False,125,22,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
94,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
95,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
96,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
97,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
98,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
99,True,113,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
100,False,41,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
101,False,104,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
102,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
103,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
104,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
105,False,102,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
106,True,105,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
107,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
108,False,41,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
109,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
110,False,108,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
111,True,103,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
112,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
113,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
114,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
115,False,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
116,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_44_34_388117
