,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
1,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
2,False,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
3,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
4,False,21,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
5,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
6,True,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
7,False,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
8,True,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
9,True,69,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
10,False,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
11,True,63,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
12,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
13,False,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
14,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
15,True,63,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
16,True,61,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
17,True,65,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
18,False,54,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
19,False,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
20,True,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
21,True,61,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
22,False,59,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
23,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
24,False,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
25,True,65,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
26,False,23,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
27,True,77,13,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
28,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
29,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",S_18_18_1_11_23965
