,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
1,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
2,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
3,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
4,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
5,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
6,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
7,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
8,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
9,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
10,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
11,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
12,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
13,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
14,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
15,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
16,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
17,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
18,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
19,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
20,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
21,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
22,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
23,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
24,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
25,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
26,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
27,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
28,True,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
29,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
30,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
31,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
32,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
33,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
34,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
35,True,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
36,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
37,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
38,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
39,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
40,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
41,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
42,True,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
43,True,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
44,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
45,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
46,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
47,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
48,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
49,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
50,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
51,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
52,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
53,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
54,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
55,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
56,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
57,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
58,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
59,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
60,True,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
61,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
62,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
63,True,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
64,True,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
65,True,24,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
66,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
67,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
68,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
69,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
70,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
71,True,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
72,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
73,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
74,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
75,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
76,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
77,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
78,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
79,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
80,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
81,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
82,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
83,True,22,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
84,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
85,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
86,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
87,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
88,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
89,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
90,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
91,True,18,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
92,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
93,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
94,True,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
95,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
96,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
97,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
98,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
99,True,18,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
100,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
101,True,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
102,True,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_19_41_53_280069
