,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
1,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
2,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
3,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
4,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
5,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
6,False,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
7,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
8,False,39,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
9,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
10,False,81,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
11,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
12,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
13,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
14,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
15,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
16,False,91,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
17,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
18,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
19,False,37,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
20,True,101,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
21,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
22,True,89,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
23,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
24,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
25,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
26,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
27,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
28,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
29,False,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
30,False,87,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
31,True,107,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
32,True,99,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
33,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
34,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
35,False,89,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
36,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
37,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
38,False,93,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
39,True,95,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
40,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
41,False,89,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
42,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
43,False,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
44,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
45,True,101,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
46,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
47,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
48,False,76,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
49,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
50,False,66,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
51,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
52,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
53,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
54,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
55,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
56,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
57,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
58,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
59,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
60,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
61,False,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
62,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
63,False,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
64,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
65,False,95,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
66,False,95,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
67,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
68,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
69,False,72,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_25_59
