,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
1,True,73,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
2,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
3,False,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
4,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
5,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
6,True,71,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
7,True,71,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
8,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
9,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
10,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
11,True,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
12,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
13,False,65,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
14,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
15,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
16,False,31,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
17,False,5,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
18,True,71,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
19,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
20,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
21,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
22,False,65,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
23,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
24,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
25,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
26,True,71,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
27,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
28,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
29,True,71,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
30,False,37,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
31,True,71,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
32,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
33,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
34,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
35,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
36,True,71,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
37,True,73,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
38,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
39,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
40,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
41,True,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
42,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
43,False,35,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
44,True,71,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
45,False,67,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
46,True,71,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
47,False,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
48,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
49,True,71,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
50,True,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
51,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
52,True,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
53,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
54,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
55,False,65,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_3_54_50
