,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
1,True,27,0,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
2,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
3,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
4,True,41,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
5,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
6,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
7,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
8,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
9,True,31,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
10,True,33,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
11,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
12,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
13,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
14,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
15,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
16,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
17,True,35,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
18,True,35,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
19,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
20,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
21,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
22,True,27,0,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
23,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_22_57_53
